date,cloud_cover_total,humidity,precipitation_height,precipitation_index,radiation_global,radiation_sky_long_wave,radiation_sky_short_wave_diffuse,sun_zenith_angle,sunshine_duration,temperature_air_mean_2m,wind_direction,wind_speed
2025-01-15 02:00:00,1.0,0.9940000000000001,0.0,0.6,0.0,116.0,0.0,138.42,0.0,-0.06000000000000001,270.0,3.233333333333333
2025-01-15 03:00:00,1.0,0.998,0.0,0.0,0.0,117.0,0.0,129.69,0.0,-5.551115123125783e-18,280.0,2.8000000000000003
2025-01-15 04:00:00,1.0,0.998,0.0,0.0,0.0,117.0,0.0,120.31,0.0,0.06000000000000001,280.0,2.8000000000000003
2025-01-15 05:00:00,1.0,0.998,0.0,0.0,0.0,117.0,0.0,110.81,0.0,0.16,286.6666666666667,2.4
2025-01-15 06:00:00,1.0,0.998,0.0,0.0,0.0,116.0,0.0,101.57,0.0,0.18,280.0,1.6666666666666667
2025-01-15 07:00:00,1.0,0.9940000000000001,0.0,0.0,1.0,105.0,1.0,92.93,0.0,0.36,253.33333333333334,1.9333333333333333
2025-01-15 08:00:00,1.0,0.9940000000000001,0.0,0.2,16.0,91.0,11.0,85.24,1620.0,0.36,270.0,1.9333333333333336
2025-01-15 10:00:00,1.0,0.986,0.0,0.0,36.0,116.0,36.0,74.34,0.0,1.08,253.33333333333334,1.8666666666666665
2025-01-15 11:00:00,1.0,0.968,0.0,0.0,40.0,116.0,40.0,71.94,0.0,1.4600000000000002,240.0,1.4000000000000001
2025-01-15 12:00:00,1.0,0.9540000000000001,0.0,0.0,40.0,117.0,40.0,71.93,0.0,1.8,213.33333333333334,0.8333333333333334
2025-01-15 13:00:00,1.0,0.954,0.0,0.0,26.0,118.0,26.0,74.32,0.0,1.9599999999999997,163.33333333333334,1.1666666666666667
2025-01-15 14:00:00,1.0,0.9620000000000001,0.0,0.0,16.0,118.0,16.0,78.87,0.0,1.98,186.66666666666666,1.1333333333333333
2025-01-15 15:00:00,1.0,0.9719999999999999,0.0,0.0,7.0,118.0,7.0,85.19,0.0,1.8800000000000001,200.0,1.1333333333333333
2025-01-15 16:00:00,1.0,0.994,0.0,0.0,0.0,119.0,0.0,92.87,0.0,1.3599999999999999,203.33333333333334,1.2333333333333334
2025-01-15 17:00:00,1.0,0.994,0.0,0.0,0.0,119.0,0.0,101.5,0.0,1.1,310.0,1.1333333333333333
2025-01-15 18:00:00,1.0,0.9960000000000001,0.0,0.0,0.0,119.0,0.0,110.73,0.0,0.9,313.3333333333333,1.0333333333333334
2025-01-15 19:00:00,1.0,0.9960000000000001,0.0,0.0,0.0,118.0,0.0,120.22,0.0,0.9199999999999999,243.33333333333334,0.8333333333333334
2025-01-15 20:00:00,1.0,0.998,0.0,0.0,0.0,118.0,0.0,129.59,0.0,0.7,100.0,1.1666666666666667
2025-01-15 21:00:00,1.0,0.998,0.0,0.0,0.0,118.0,0.0,138.29,0.0,0.7200000000000001,86.66666666666667,1.2
2025-01-15 22:00:00,1.0,0.994,0.0,0.0,0.0,118.0,0.0,145.47,0.0,0.82,110.0,1.0666666666666667
2025-01-15 23:00:00,1.0,0.9940000000000001,0.0,0.0,0.0,118.0,0.0,149.75,0.0,0.74,116.66666666666667,1.2666666666666668
2025-01-16 00:00:00,1.0,0.994,0.0,0.0,0.0,118.0,0.0,149.74,0.0,0.7000000000000001,113.33333333333333,1.7666666666666668
2025-01-16 01:00:00,1.0,0.992,0.0,0.0,0.0,118.0,0.0,145.45,0.0,0.62,113.33333333333333,1.6666666666666667
2025-01-16 02:00:00,1.0,0.99,0.0,0.0,0.0,118.0,0.0,138.26,0.0,0.5,113.33333333333333,1.8666666666666665
2025-01-16 03:00:00,1.0,0.9899999999999999,0.0,0.0,0.0,118.0,0.0,129.54,0.0,0.34,120.0,1.6000000000000003
2025-01-16 04:00:00,1.0,0.9879999999999999,0.0,0.0,0.0,118.0,0.0,120.17,0.0,0.18,103.33333333333333,1.2666666666666666
2025-01-16 05:00:00,1.0,0.9800000000000001,0.0,0.0,0.0,117.0,0.0,110.67,0.0,0.059999999999999984,156.66666666666666,1.7666666666666668
2025-01-16 06:00:00,1.0,0.974,0.0,0.0,0.0,117.0,0.0,101.42,0.0,-0.06,160.0,1.8999999999999997
2025-01-16 07:00:00,1.0,0.968,0.0,0.0,0.0,117.0,0.0,92.77,0.0,-0.13999999999999996,150.0,1.9333333333333333
2025-01-16 08:00:00,1.0,0.9639999999999999,0.0,0.0,4.0,117.0,4.0,85.08,0.0,-0.12,153.33333333333334,2.5666666666666664
2025-01-16 09:00:00,1.0,0.9480000000000001,0.0,0.0,10.0,117.0,10.0,78.73,0.0,0.16,163.33333333333334,2.6999999999999997
2025-01-16 10:00:00,1.0,0.946,0.0,0.0,13.0,117.0,13.0,74.16,0.0,0.41999999999999993,166.66666666666666,2.466666666666667
2025-01-16 11:00:00,1.0,0.938,0.0,0.0,15.0,117.0,15.0,71.75,0.0,0.54,160.0,2.6999999999999997
2025-01-16 12:00:00,1.0,0.932,0.0,0.0,20.0,117.0,20.0,71.74,0.0,0.74,166.66666666666666,2.0333333333333337
2025-01-16 13:00:00,1.0,0.9259999999999999,0.0,0.0,21.0,117.0,21.0,74.13,0.0,0.8800000000000001,160.0,2.266666666666667
2025-01-16 14:00:00,1.0,0.924,0.0,0.0,20.0,116.0,20.0,78.69,0.0,0.82,156.66666666666666,2.5
2025-01-16 15:00:00,1.0,0.9359999999999999,0.0,0.0,9.0,115.0,9.0,85.03,0.0,0.76,143.33333333333334,2.1666666666666665
2025-01-16 16:00:00,1.0,0.954,0.0,0.0,1.0,114.0,1.0,92.71,0.0,0.45999999999999996,136.66666666666666,2.5333333333333337
2025-01-16 17:00:00,1.0,0.9719999999999999,0.0,0.0,0.0,113.0,0.0,101.35,0.0,0.06000000000000001,133.33333333333334,2.5666666666666664
2025-01-16 18:00:00,1.0,0.9740000000000002,0.0,0.0,0.0,106.0,0.0,110.59,0.0,-0.22000000000000003,123.33333333333333,2.0666666666666664
2025-01-16 19:00:00,1.0,0.9780000000000001,0.0,0.0,0.0,106.0,0.0,120.08,0.0,-0.5599999999999999,116.66666666666667,2.1
2025-01-16 20:00:00,1.0,0.978,0.0,0.0,0.0,112.0,0.0,129.44,0.0,-0.78,116.66666666666667,1.8333333333333333
2025-01-16 21:00:00,1.0,0.9780000000000001,0.0,0.0,0.0,114.0,0.0,138.14,0.0,-1.22,113.33333333333333,1.6666666666666667
2025-01-16 22:00:00,1.0,0.978,0.0,0.0,0.0,115.0,0.0,145.3,0.0,-1.6599999999999997,100.0,1.6000000000000003
2025-01-16 23:00:00,1.0,0.982,0.0,0.0,0.0,115.0,0.0,149.56,0.0,-1.9200000000000004,206.66666666666666,1.4666666666666668
2025-01-17 00:00:00,1.0,0.976,0.0,0.0,0.0,115.0,0.0,149.55,0.0,-2.4200000000000004,110.0,2.1
2025-01-17 01:00:00,1.0,0.9719999999999999,0.0,0.0,0.0,116.0,0.0,145.28,0.0,-2.92,163.33333333333334,2.066666666666667
2025-01-17 02:00:00,0.0,0.968,0.0,0.0,0.0,115.0,0.0,138.1,0.0,-3.3200000000000003,253.33333333333334,1.9333333333333333
2025-01-17 03:00:00,0.0,0.9720000000000001,0.0,0.0,0.0,115.0,0.0,129.4,0.0,-3.38,163.33333333333334,2.0333333333333337
2025-01-17 04:00:00,0.0,0.968,0.0,0.0,0.0,115.0,0.0,120.03,0.0,-3.54,186.66666666666666,1.5999999999999999
2025-01-17 05:00:00,0.0,0.968,0.0,0.0,0.0,115.0,0.0,110.52,0.0,-3.8599999999999994,176.66666666666666,1.4666666666666668
2025-01-17 06:00:00,0.0,0.96,0.0,0.0,0.0,115.0,0.0,101.27,0.0,-4.14,170.0,1.5666666666666667
2025-01-17 07:00:00,0.0,0.954,0.0,0.0,0.0,115.0,0.0,92.61,0.0,-4.36,163.33333333333334,1.8
2025-01-17 08:00:00,0.0,0.962,0.0,0.0,5.0,115.0,5.0,84.91,0.0,-4.04,170.0,2.033333333333333
2025-01-17 09:00:00,0.0,0.932,0.0,0.0,13.0,115.0,13.0,78.55,0.0,-2.82,170.0,2.1999999999999997
2025-01-17 10:00:00,0.0,0.85,0.0,0.0,18.0,115.0,18.0,73.97,0.0,-0.9799999999999999,156.66666666666666,2.0
2025-01-17 11:00:00,0.0,0.8,0.0,0.0,24.0,114.0,24.0,71.55,0.0,0.5,160.0,1.9333333333333333
2025-01-17 12:00:00,0.0,0.78,0.0,0.0,23.0,114.0,23.0,71.54,0.0,1.94,116.66666666666667,1.1333333333333333
2025-01-17 13:00:00,0.0,0.764,0.0,0.0,19.0,114.0,19.0,73.94,0.0,2.74,76.66666666666667,0.8000000000000002
2025-01-17 14:00:00,0.0,0.752,0.0,0.0,13.0,114.0,13.0,78.51,0.0,3.4199999999999995,86.66666666666667,0.7333333333333334
2025-01-17 15:00:00,0.0,0.788,0.0,0.0,5.0,114.0,5.0,84.85,0.0,3.5,166.66666666666666,0.7000000000000001
2025-01-17 16:00:00,0.0,0.89,0.0,0.0,0.0,114.0,0.0,92.55,0.0,1.6,133.33333333333334,0.6999999999999998
2025-01-17 17:00:00,0.0,0.938,0.0,0.0,0.0,114.0,0.0,101.2,0.0,-0.22000000000000003,110.0,1.0666666666666667
2025-01-17 18:00:00,0.25,0.966,0.0,0.0,0.0,114.0,0.0,110.44,0.0,-1.3800000000000001,176.66666666666666,1.2666666666666668
2025-01-17 19:00:00,0.625,0.982,0.0,0.0,0.0,113.0,0.0,119.93,0.0,-2.12,186.66666666666666,1.0
2025-01-17 20:00:00,0.5,0.9880000000000001,0.0,0.0,0.0,113.0,0.0,129.29,0.0,-2.62,160.0,1.1666666666666667
2025-01-17 21:00:00,0.5,0.9720000000000001,0.0,0.0,0.0,113.0,0.0,137.97,0.0,-3.1599999999999997,103.33333333333333,1.3666666666666665
2025-01-17 22:00:00,0.0,0.968,0.0,0.0,0.0,112.0,0.0,145.12,0.0,-2.9,173.33333333333334,2.0
2025-01-17 23:00:00,0.0,0.9739999999999999,0.0,0.0,0.0,113.0,0.0,149.36,0.0,-3.1399999999999997,196.66666666666666,1.2
2025-01-18 00:00:00,0.0,0.966,0.0,0.0,0.0,113.0,0.0,149.35,0.0,-3.38,110.0,0.9333333333333332
2025-01-18 01:00:00,0.0,0.97,0.0,0.0,0.0,112.0,0.0,145.1,0.0,-3.96,113.33333333333333,1.8333333333333333
2025-01-18 02:00:00,0.0,0.9480000000000001,0.0,0.0,0.0,112.0,0.0,137.94,0.0,-4.34,123.33333333333333,1.9666666666666668
2025-01-18 03:00:00,0.0,0.958,0.0,0.0,0.0,112.0,0.0,129.25,0.0,-4.26,120.0,1.9666666666666668
2025-01-18 04:00:00,0.0,0.95,0.0,0.0,0.0,113.0,0.0,119.88,0.0,-4.7,113.33333333333333,1.866666666666667
2025-01-18 05:00:00,0.0,0.96,0.0,0.0,0.0,113.0,0.0,110.37,0.0,-4.62,123.33333333333333,1.5666666666666667
2025-01-18 06:00:00,0.0,0.952,0.0,0.0,0.0,112.0,0.0,101.12,0.0,-5.319999999999999,146.66666666666666,1.6000000000000003
2025-01-18 07:00:00,0.0,0.9480000000000001,0.0,0.0,0.0,112.0,0.0,92.45,0.0,-5.4799999999999995,156.66666666666666,1.4333333333333333
2025-01-18 08:00:00,0.0,0.9460000000000001,0.0,0.0,8.0,111.0,8.0,84.73,0.0,-4.6,113.33333333333333,1.7000000000000002
2025-01-18 09:00:00,0.0,0.9019999999999999,0.0,0.0,18.0,112.0,18.0,78.36,0.0,-2.9200000000000004,100.0,1.7999999999999998
2025-01-18 10:00:00,0.0,0.782,0.0,0.0,27.0,112.0,27.0,73.77,0.0,-0.27999999999999997,120.0,2.066666666666667
2025-01-18 11:00:00,0.0,0.76,0.0,0.0,46.0,107.0,46.0,71.35,0.0,1.2999999999999998,120.0,2.066666666666667
2025-01-18 12:00:00,0.0,0.6839999999999999,0.0,0.0,70.0,100.0,53.0,71.34,900.0,2.52,130.0,1.9666666666666668
2025-01-18 13:00:00,0.0,0.638,0.0,0.0,85.0,88.0,28.0,73.74,3600.0,4.220000000000001,100.0,1.633333333333333
2025-01-18 14:00:00,0.0,0.662,0.0,0.0,58.0,87.0,18.0,78.32,3600.0,4.680000000000001,76.66666666666667,1.5666666666666667
2025-01-18 15:00:00,0.0,0.638,0.0,0.0,22.0,88.0,10.0,84.68,3600.0,4.68,53.333333333333336,1.5
2025-01-18 16:00:00,0.0,0.7140000000000001,0.0,0.0,1.0,88.0,1.0,92.38,0.0,3.0400000000000005,170.0,1.6666666666666667
2025-01-18 17:00:00,0.0,0.76,0.0,0.0,0.0,89.0,0.0,101.04,0.0,1.9400000000000002,96.66666666666667,1.7666666666666666
2025-01-18 18:00:00,0.0,0.8400000000000001,0.0,0.0,0.0,90.0,0.0,110.29,0.0,0.42000000000000004,190.0,2.1666666666666665
2025-01-18 19:00:00,0.0,0.866,0.0,0.0,0.0,90.0,0.0,119.78,0.0,-0.1999999999999999,123.33333333333333,2.7999999999999994
2025-01-18 20:00:00,0.0,0.8540000000000001,0.0,0.0,0.0,93.0,0.0,129.13,0.0,-0.6200000000000001,113.33333333333333,2.8333333333333335
2025-01-18 22:00:00,0.0,0.876,0.0,0.0,0.0,103.0,0.0,144.93,0.0,-1.7399999999999998,136.66666666666666,2.4
2025-01-18 23:00:00,0.0,0.8240000000000001,0.0,0.0,0.0,98.0,0.0,149.16,0.0,-1.2600000000000002,186.66666666666666,2.733333333333334
2025-01-19 00:00:00,0.0,0.836,0.0,0.0,0.0,97.0,0.0,149.15,0.0,-1.1199999999999999,110.0,2.433333333333333
2025-01-19 01:00:00,0.0,0.784,0.0,0.0,0.0,98.0,0.0,144.91,0.0,-1.0799999999999998,140.0,2.5
2025-01-19 02:00:00,0.0,0.8480000000000001,0.0,0.0,0.0,98.0,0.0,137.77,0.0,-1.8800000000000001,123.33333333333333,2.9
2025-01-19 03:00:00,0.0,0.844,0.0,0.0,0.0,98.0,0.0,129.09,0.0,-2.44,116.66666666666667,2.066666666666667
2025-01-19 07:00:00,0.0,0.858,0.0,0.0,1.0,100.0,1.0,92.28,0.0,-3.4,163.33333333333334,2.2333333333333334
2025-01-19 08:00:00,0.0,0.836,0.0,0.0,16.0,100.0,7.0,84.55,2880.0,-2.8600000000000003,153.33333333333334,2.6
2025-01-19 09:00:00,0.0,0.75,0.0,0.0,55.0,97.0,13.0,78.17,3600.0,-0.5800000000000001,96.66666666666667,2.5666666666666664
2025-01-19 10:00:00,0.0,0.6759999999999999,0.0,0.0,94.0,88.0,17.0,73.57,3600.0,1.3800000000000001,110.0,2.433333333333333
2025-01-19 11:00:00,0.0,0.6359999999999999,0.0,0.0,111.0,87.0,19.0,71.14,3600.0,3.66,103.33333333333333,2.3666666666666667
2025-01-19 12:00:00,0.0,0.56,0.0,0.0,109.0,89.0,19.0,71.13,3600.0,5.6,140.0,2.0
2025-01-19 13:00:00,0.0,0.572,0.0,0.0,92.0,90.0,18.0,73.54,3600.0,6.68,233.33333333333334,2.2
2025-01-19 14:00:00,0.0,0.612,0.0,0.0,61.0,90.0,15.0,78.13,3600.0,6.08,163.33333333333334,2.1666666666666665
2025-01-19 15:00:00,0.0,0.6439999999999999,0.0,0.0,23.0,91.0,9.0,84.5,3600.0,5.319999999999999,163.33333333333334,2.233333333333333
2025-01-19 16:00:00,0.0,0.782,0.0,0.0,1.0,92.0,1.0,92.21,120.0,2.86,183.33333333333334,1.6333333333333335
2025-01-19 17:00:00,0.0,0.85,0.0,0.0,0.0,92.0,0.0,100.88,0.0,0.8800000000000001,226.66666666666666,1.6000000000000003
2025-01-19 18:00:00,0.0,0.8879999999999999,0.0,0.0,0.0,91.0,0.0,110.13,0.0,-0.32,66.66666666666667,0.6999999999999998
2025-01-19 19:00:00,0.0,0.9039999999999999,0.0,0.0,0.0,90.0,0.0,119.62,0.0,-0.8600000000000001,80.0,0.8666666666666666
2025-01-19 20:00:00,0.0,0.9259999999999999,0.0,0.0,0.0,91.0,0.0,128.97,0.0,-1.7600000000000002,196.66666666666666,1.1666666666666665
2025-01-19 21:00:00,0.0,0.942,0.0,0.0,0.0,92.0,0.0,137.63,0.0,-1.98,283.3333333333333,0.9
2025-01-19 22:00:00,0.0,0.95,0.0,0.0,0.0,94.0,0.0,144.74,0.0,-2.6399999999999997,276.6666666666667,0.7666666666666666
2025-01-19 23:00:00,0.0,0.9560000000000001,0.0,0.0,0.0,93.0,0.0,148.95,0.0,-3.3,273.3333333333333,0.5
2025-01-20 00:00:00,0.0,0.966,0.0,0.0,0.0,103.0,0.0,148.94,0.0,-3.9800000000000004,210.0,0.4666666666666666
2025-01-20 01:00:00,0.125,0.952,0.0,0.0,0.0,111.0,0.0,144.71,0.0,-4.9399999999999995,190.0,0.8333333333333334
2025-01-20 02:00:00,0.0,0.958,0.0,0.0,0.0,112.0,0.0,137.6,0.0,-5.0200000000000005,180.0,0.8333333333333334
2025-01-20 03:00:00,0.375,0.958,0.0,0.0,0.0,113.0,0.0,128.92,0.0,-5.4399999999999995,240.0,1.1333333333333333
2025-01-20 04:00:00,1.0,0.9720000000000001,0.0,0.0,0.0,113.0,0.0,119.56,0.0,-5.3,276.6666666666667,1.6666666666666667
2025-01-20 05:00:00,1.0,0.96,0.0,0.0,0.0,112.0,0.0,110.06,0.0,-5.5200000000000005,276.6666666666667,1.3333333333333333
2025-01-20 06:00:00,1.0,0.9639999999999999,0.0,0.0,0.0,112.0,0.0,100.79,0.0,-5.42,253.33333333333334,1.5333333333333332
2025-01-20 07:00:00,1.0,0.9719999999999999,0.0,0.0,0.0,112.0,0.0,92.11,0.0,-5.1,233.33333333333334,1.4666666666666668
2025-01-20 08:00:00,1.0,0.97,0.0,0.0,3.0,112.0,2.0,84.37,0.0,-4.92,250.0,1.3999999999999997
2025-01-20 09:00:00,1.0,0.9579999999999999,0.0,0.0,10.0,112.0,10.0,77.97,0.0,-4.4,226.66666666666666,1.5999999999999999
2025-01-20 10:00:00,1.0,0.9620000000000001,0.0,0.0,16.0,113.0,16.0,73.36,0.0,-3.4,240.0,2.0
2025-01-20 11:00:00,1.0,0.954,0.0,0.0,16.0,113.0,16.0,70.92,0.0,-3.0,223.33333333333334,3.0
2025-01-20 12:00:00,1.0,0.9480000000000001,0.0,0.0,19.0,113.0,19.0,70.91,0.0,-2.6399999999999997,213.33333333333334,2.6333333333333333
2025-01-20 13:00:00,1.0,0.9299999999999999,0.0,0.0,17.0,113.0,17.0,73.33,0.0,-2.4800000000000004,226.66666666666666,2.966666666666667
2025-01-20 14:00:00,0.875,0.9099999999999999,0.0,0.0,12.0,112.0,12.0,77.93,0.0,-2.06,223.33333333333334,2.6666666666666665
2025-01-20 15:00:00,1.0,0.9059999999999999,0.0,0.0,5.0,112.0,5.0,84.31,0.0,-2.1799999999999997,173.33333333333334,1.7666666666666668
2025-01-20 16:00:00,0.875,0.9359999999999999,0.0,0.0,0.0,112.0,0.0,92.04,0.0,-2.4800000000000004,190.0,1.6333333333333335
2025-01-20 17:00:00,1.0,0.9480000000000001,0.0,0.0,0.0,112.0,0.0,100.71,0.0,-3.06,220.0,1.6333333333333335
2025-01-20 18:00:00,1.0,0.9480000000000001,0.0,0.0,0.0,112.0,0.0,109.97,0.0,-3.5,260.0,1.0
2025-01-20 19:00:00,1.0,0.954,0.0,0.0,0.0,112.0,0.0,119.46,0.0,-3.7199999999999998,230.0,1.3
2025-01-20 20:00:00,0.125,0.962,0.0,0.0,0.0,111.0,0.0,128.8,0.0,-4.140000000000001,160.0,0.7333333333333334
2025-01-20 21:00:00,0.0,0.95,0.0,0.0,0.0,111.0,0.0,137.45,0.0,-4.880000000000001,170.0,0.7000000000000001
2025-01-20 22:00:00,0.0,0.9480000000000001,0.0,0.0,0.0,111.0,0.0,144.54,0.0,-4.94,220.0,1.0333333333333332
2025-01-20 23:00:00,1.0,0.95,0.0,0.0,0.0,111.0,0.0,148.73,0.0,-5.0600000000000005,220.0,0.7666666666666666
2025-01-21 00:00:00,0.875,0.9460000000000001,0.0,0.0,0.0,111.0,0.0,148.72,0.0,-5.36,166.66666666666666,1.3333333333333333
2025-01-21 01:00:00,1.0,0.95,0.0,0.0,0.0,111.0,0.0,144.51,0.0,-5.26,176.66666666666666,1.8
2025-01-21 02:00:00,1.0,0.9400000000000001,0.0,0.0,0.0,110.0,0.0,137.42,0.0,-5.660000000000001,163.33333333333334,1.3666666666666665
2025-01-21 03:00:00,0.625,0.944,0.0,0.0,0.0,110.0,0.0,128.76,0.0,-5.82,166.66666666666666,0.9
2025-01-21 04:00:00,0.25,0.9359999999999999,0.0,0.0,0.0,111.0,0.0,119.4,0.0,-5.96,173.33333333333334,1.5666666666666667
2025-01-21 05:00:00,1.0,0.9120000000000001,0.0,0.0,0.0,111.0,0.0,109.9,0.0,-5.54,166.66666666666666,2.066666666666667
2025-01-21 06:00:00,0.75,0.922,0.0,0.0,0.0,111.0,0.0,100.62,0.0,-5.36,173.33333333333334,2.1666666666666665
2025-01-21 07:00:00,0.0,0.914,0.0,0.0,0.0,111.0,0.0,91.93,0.0,-5.4399999999999995,226.66666666666666,1.8666666666666665
2025-01-21 08:00:00,0.0,0.908,0.0,0.0,5.0,111.0,5.0,84.17,0.0,-4.92,160.0,1.7
2025-01-21 09:00:00,0.0,0.85,0.0,0.0,16.0,111.0,16.0,77.77,0.0,-3.1399999999999997,236.66666666666666,1.5666666666666667
2025-01-21 10:00:00,0.0,0.808,0.0,0.0,24.0,112.0,24.0,73.14,0.0,-0.9600000000000002,226.66666666666666,1.7
2025-01-21 11:00:00,0.0,0.726,0.0,0.0,30.0,112.0,30.0,70.7,0.0,0.9,170.0,2.033333333333333
2025-01-21 12:00:00,0.0,0.638,0.0,0.0,34.0,112.0,34.0,70.69,0.0,3.6,156.66666666666666,1.9333333333333336
2025-01-21 13:00:00,0.0,0.638,0.0,0.0,29.0,111.0,29.0,73.11,0.0,4.4,223.33333333333334,2.3333333333333335
2025-01-21 14:00:00,0.125,0.6459999999999999,0.0,0.0,19.0,111.0,19.0,77.72,0.0,4.58,223.33333333333334,2.3666666666666667
2025-01-21 15:00:00,0.0,0.6940000000000001,0.0,0.0,6.0,111.0,6.0,84.11,0.0,4.1,223.33333333333334,2.066666666666667
2025-01-21 16:00:00,0.25,0.768,0.0,0.0,1.0,111.0,1.0,91.86,0.0,2.4199999999999995,160.0,1.6333333333333335
2025-01-21 17:00:00,0.875,0.836,0.0,0.0,0.0,111.0,0.0,100.54,0.0,1.04,150.0,1.7666666666666666
2025-01-21 18:00:00,0.875,0.8539999999999999,0.0,0.0,0.0,111.0,0.0,109.8,0.0,0.38,170.0,1.8333333333333333
2025-01-21 19:00:00,0.625,0.8539999999999999,0.0,0.0,0.0,111.0,0.0,119.29,0.0,0.16000000000000006,123.33333333333333,1.6000000000000003
2025-01-21 20:00:00,0.875,0.8600000000000001,0.0,0.0,0.0,111.0,0.0,128.63,0.0,-0.6,110.0,1.7333333333333334
2025-01-21 21:00:00,0.375,0.774,0.0,0.0,0.0,111.0,0.0,137.26,0.0,-0.3,106.66666666666667,1.8333333333333333
2025-01-21 22:00:00,0.5,0.718,0.0,0.0,0.0,111.0,0.0,144.33,0.0,-0.38,110.0,1.8
2025-01-21 23:00:00,0.75,0.7100000000000001,0.0,0.0,0.0,112.0,0.0,148.51,0.0,-0.72,120.0,2.433333333333333
2025-01-22 00:00:00,0.75,0.712,0.0,0.0,0.0,112.0,0.0,148.5,0.0,-1.02,140.0,2.266666666666667
2025-01-22 01:00:00,0.375,0.722,0.0,0.0,0.0,112.0,0.0,144.31,0.0,-1.2,126.66666666666667,2.1
2025-01-22 02:00:00,0.75,0.744,0.0,0.0,0.0,112.0,0.0,137.23,0.0,-1.42,103.33333333333333,2.2333333333333334
2025-01-22 03:00:00,0.625,0.76,0.0,0.0,0.0,112.0,0.0,128.58,0.0,-1.0,106.66666666666667,2.2666666666666666
2025-01-22 04:00:00,1.0,0.784,0.0,0.0,0.0,112.0,0.0,119.23,0.0,-1.0599999999999998,126.66666666666667,2.0
2025-01-22 05:00:00,1.0,0.784,0.0,0.0,0.0,112.0,0.0,109.73,0.0,-0.54,133.33333333333334,2.6666666666666665
2025-01-22 06:00:00,1.0,0.794,0.0,0.0,0.0,109.0,0.0,100.45,0.0,-0.5,130.0,2.966666666666667
2025-01-22 07:00:00,1.0,0.7999999999999999,0.0,0.0,0.0,108.0,0.0,91.74,0.0,-0.3600000000000001,140.0,4.033333333333334
2025-01-22 08:00:00,0.875,0.8,0.0,0.0,10.0,111.0,10.0,83.98,0.0,-0.039999999999999945,106.66666666666667,3.1
2025-01-22 09:00:00,1.0,0.7919999999999999,0.0,0.0,24.0,110.0,24.0,77.56,0.0,0.24000000000000005,106.66666666666667,2.3000000000000003
2025-01-22 10:00:00,1.0,0.724,0.0,0.0,39.0,107.0,39.0,72.92,0.0,2.12,103.33333333333333,2.733333333333333
2025-01-22 11:00:00,1.0,0.692,0.0,0.0,54.0,100.0,53.0,70.47,0.0,3.2600000000000002,146.66666666666666,3.466666666666667
2025-01-22 13:00:00,0.375,0.664,0.0,0.0,56.0,108.0,55.0,72.89,0.0,5.14,166.66666666666666,4.0
2025-01-22 14:00:00,0.875,0.768,0.04,0.4,21.0,117.0,21.0,77.51,0.0,4.18,170.0,4.933333333333334
2025-01-22 15:00:00,1.0,0.8480000000000001,0.08,0.6,8.0,118.0,8.0,83.92,0.0,3.72,170.0,4.733333333333333
2025-01-22 16:00:00,1.0,0.898,0.04,0.6,0.0,119.0,0.0,91.67,0.0,3.2600000000000002,180.0,4.433333333333334
2025-01-22 17:00:00,1.0,0.9280000000000002,0.15999999999999998,0.6,0.0,120.0,0.0,100.36,0.0,3.2199999999999998,170.0,4.633333333333334
2025-01-22 18:00:00,1.0,0.9360000000000002,0.13999999999999999,0.8,0.0,120.0,0.0,109.63,0.0,3.1799999999999997,163.33333333333334,4.733333333333333
2025-01-22 19:00:00,0.875,0.9359999999999999,0.12,0.6,0.0,120.0,0.0,119.12,0.0,3.04,156.66666666666666,4.5
2025-01-22 20:00:00,1.0,0.942,0.0,0.0,0.0,112.0,0.0,128.45,0.0,2.9999999999999996,163.33333333333334,4.7
2025-01-22 21:00:00,1.0,0.9120000000000001,0.0,0.0,0.0,114.0,0.0,137.07,0.0,3.6,173.33333333333334,4.6000000000000005
2025-01-22 22:00:00,0.375,0.892,0.0,0.4,0.0,113.0,0.0,144.12,0.0,4.04,170.0,4.466666666666667
2025-01-22 23:00:00,1.0,0.9099999999999999,0.8400000000000001,1.0,0.0,114.0,0.0,148.28,0.0,4.279999999999999,160.0,4.633333333333333
2025-01-23 00:00:00,1.0,0.9299999999999999,2.0,1.0,0.0,121.0,0.0,148.27,0.0,4.26,160.0,4.3999999999999995
2025-01-23 01:00:00,0.875,0.954,2.3,1.0,0.0,120.0,0.0,144.1,0.0,4.48,180.0,4.5
2025-01-23 02:00:00,1.0,0.9719999999999999,1.7600000000000002,1.0,0.0,121.0,0.0,137.04,0.0,3.96,190.0,3.766666666666667
2025-01-23 03:00:00,0.875,0.9899999999999999,2.1,1.0,0.0,121.0,0.0,128.4,0.0,3.72,213.33333333333334,4.033333333333334
2025-01-23 04:00:00,1.0,0.9719999999999999,1.08,1.0,0.0,122.0,0.0,119.06,0.0,3.0200000000000005,246.66666666666666,4.3
2025-01-23 05:00:00,0.875,0.9299999999999999,0.9400000000000001,1.0,0.0,121.0,0.0,109.55,0.0,2.3600000000000003,273.3333333333333,5.599999999999999
2025-01-23 06:00:00,1.0,0.9479999999999998,0.74,1.0,0.0,119.0,0.0,100.27,0.0,1.5,273.3333333333333,5.266666666666667
